date,Underlying_date,Underlying_close,Underlying_high,Underlying_low,Underlying_open,Underlying_volume,20.0_close,20.0_high,20.0_low,20.0_open,20.0_volume,20.5_close,20.5_high,20.5_low,20.5_open,20.5_volume,21.0_close,21.0_high,21.0_low,21.0_open,21.0_volume,21.5_close,21.5_high,21.5_low,21.5_open,21.5_volume,22.0_close,22.0_high,22.0_low,22.0_open,22.0_volume,22.5_close,22.5_high,22.5_low,22.5_open,22.5_volume,23.0_close,23.0_high,23.0_low,23.0_open,23.0_volume,23.5_close,23.5_high,23.5_low,23.5_open,23.5_volume,24.0_close,24.0_high,24.0_low,24.0_open,24.0_volume,24.5_close,24.5_high,24.5_low,24.5_open,24.5_volume,25.0_close,25.0_high,25.0_low,25.0_open,25.0_volume,25.5_close,25.5_high,25.5_low,25.5_open,25.5_volume,26.0_close,26.0_high,26.0_low,26.0_open,26.0_volume,26.5_close,26.5_high,26.5_low,26.5_open,26.5_volume,27.0_close,27.0_high,27.0_low,27.0_open,27.0_volume,27.5_close,27.5_high,27.5_low,27.5_open,27.5_volume,28.0_close,28.0_high,28.0_low,28.0_open,28.0_volume,28.5_close,28.5_high,28.5_low,28.5_open,28.5_volume,29.0_close,29.0_high,29.0_low,29.0_open,29.0_volume,29.5_close,29.5_high,29.5_low,29.5_open,29.5_volume
2019-08-23,2019-08-23,28.96,29.46,25.46,26.63,78293234.0,0.08,0.12,0.08,0.1,13.0,0.12,0.12,0.1,0.11,8.0,,,,,,0.21,0.27,0.19,0.27,109.0,0.34,0.36,0.24,0.36,119.0,,,,,,0.43,0.97,0.43,0.97,150.0,0.55,0.74,0.55,0.74,108.0,0.79,1.25,0.66,1.25,76.0,0.94,1.06,0.94,1.06,2.0,1.1,1.84,1.1,1.83,24.0,1.17,2.36,1.17,1.88,50.0,1.39,2.16,1.39,2.13,56.0,1.99,2.48,1.95,2.48,81.0,2.14,2.69,1.85,2.69,155.0,2.54,2.54,2.54,2.54,3.0,2.75,3.85,2.75,3.85,49.0,2.88,3.2,2.88,3.2,22.0,3.0,3.61,2.96,3.61,18.0,3.36,3.36,3.36,3.36,10.0
2019-08-26,2019-08-26,28.1,28.97,27.44,27.53,32372753.0,0.07,0.07,0.07,0.07,5.0,0.11,0.11,0.11,0.11,14.0,,,,,,0.17,0.2,0.17,0.2,5.0,0.25,0.28,0.25,0.28,7.0,0.33,0.33,0.33,0.33,2.0,0.42,0.57,0.41,0.57,63.0,0.53,0.53,0.52,0.52,22.0,0.69,0.69,0.69,0.69,2.0,0.82,0.97,0.82,0.97,13.0,1.07,1.07,1.02,1.02,12.0,1.29,1.3,1.29,1.3,6.0,1.51,1.8,1.51,1.8,8.0,1.68,2.08,1.68,2.08,13.0,2.02,2.14,1.97,2.14,37.0,2.24,2.7,2.22,2.7,31.0,2.65,2.72,2.43,2.72,20.0,3.35,3.35,3.35,3.35,1.0,3.52,3.52,3.52,3.52,1.0,,,,,
2019-08-27,2019-08-27,28.67,29.39,27.54,27.63,26681523.0,0.05,0.05,0.05,0.05,2.0,0.07,0.07,0.07,0.07,2.0,,,,,,0.13,0.13,0.1,0.12,6.0,0.16,0.16,0.16,0.16,4.0,0.25,0.25,0.21,0.21,52.0,0.34,0.59,0.3,0.59,84.0,0.44,0.71,0.41,0.71,23.0,0.58,0.58,0.51,0.54,16.0,0.62,0.75,0.62,0.75,5.0,0.89,0.91,0.89,0.91,3.0,1.12,1.41,1.0,1.41,22.0,1.33,1.68,1.17,1.68,128.0,1.48,1.86,1.48,1.86,2.0,1.63,2.23,1.63,2.23,22.0,,,,,,2.36,2.36,2.1,2.1,5.0,,,,,,2.69,3.5,2.69,3.5,6.0,3.07,3.07,3.05,3.05,9.0
2019-08-28,2019-08-28,28.02,29.75,28.0,29.33,28005357.0,0.04,0.05,0.04,0.05,8.0,0.06,0.06,0.06,0.06,2.0,,,,,,0.21,0.21,0.21,0.21,3.0,,,,,,0.25,0.32,0.21,0.32,10.0,0.34,0.34,0.28,0.28,35.0,0.44,0.44,0.41,0.41,27.0,0.58,0.58,0.44,0.44,20.0,,,,,,0.89,0.89,0.72,0.72,9.0,1.11,1.11,0.91,0.91,4.0,1.31,1.31,1.29,1.29,5.0,1.54,1.54,1.31,1.31,106.0,1.88,1.88,1.51,1.51,67.0,2.1,2.1,2.1,2.1,4.0,2.41,2.44,2.41,2.44,23.0,,,,,,3.05,3.1,2.64,2.64,20.0,3.35,3.35,3.35,3.35,7.0
2019-08-29,2019-08-29,26.85,27.44,26.58,27.18,28752821.0,0.07,0.07,0.06,0.06,6.0,0.09,0.09,0.09,0.09,5.0,,,,,,0.21,0.21,0.2,0.2,51.0,0.3,0.31,0.3,0.3,19.0,0.4,0.42,0.38,0.38,9.0,0.51,0.55,0.45,0.45,130.0,0.7,0.7,0.66,0.68,44.0,0.81,0.92,0.81,0.85,68.0,1.01,1.12,1.01,1.06,18.0,1.26,1.36,1.25,1.29,34.0,1.61,1.61,1.52,1.53,48.0,1.86,1.86,1.73,1.77,5.0,2.03,2.15,2.03,2.15,123.0,2.4,2.48,2.39,2.39,49.0,2.74,2.8,2.62,2.62,94.0,2.91,3.07,2.91,3.07,46.0,3.4,3.4,3.4,3.4,5.0,3.93,3.93,3.81,3.81,9.0,,,,,
2019-08-30,2019-08-30,27.0,27.64,26.3,26.3,28129769.0,0.05,0.06,0.05,0.06,38.0,,,,,,,,,,,0.21,0.21,0.2,0.2,3.0,0.27,0.29,0.21,0.29,59.0,0.34,0.41,0.34,0.41,3.0,0.44,0.44,0.44,0.44,11.0,0.62,0.62,0.62,0.62,1.0,0.8,0.85,0.7,0.85,78.0,0.87,1.06,0.87,1.06,37.0,1.16,1.28,1.15,1.28,5.0,1.36,1.6,1.32,1.6,53.0,1.6,1.93,1.59,1.93,66.0,2.0,2.0,1.81,1.91,12.0,2.2,2.41,2.13,2.41,91.0,2.57,2.85,2.46,2.85,65.0,2.8,2.85,2.7,2.7,132.0,,,,,,3.54,3.54,3.54,3.54,5.0,,,,,
2019-09-03,2019-09-03,28.19,28.45,27.52,28.0,36077100.0,,,,,,0.05,0.05,0.05,0.05,200.0,,,,,,0.1,0.12,0.1,0.12,13.0,0.13,0.17,0.13,0.17,5.0,0.19,0.23,0.19,0.23,31.0,0.26,0.36,0.25,0.36,12.0,0.38,0.44,0.37,0.4,15.0,0.46,0.54,0.45,0.54,15.0,0.63,0.72,0.6,0.72,22.0,0.75,0.92,0.75,0.89,18.0,0.95,1.12,0.95,1.12,31.0,1.21,1.38,1.14,1.32,38.0,1.39,1.59,1.39,1.46,5.0,1.62,1.92,1.62,1.92,69.0,1.88,1.88,1.88,1.88,5.0,2.14,2.31,2.14,2.2,14.0,2.44,2.74,2.44,2.74,31.0,2.78,2.88,2.78,2.88,4.0,,,,,
2019-09-04,2019-09-04,26.45,27.59,26.43,27.09,36600867.0,0.03,0.03,0.02,0.03,31.0,0.05,0.05,0.04,0.04,11.0,,,,,,0.11,0.11,0.1,0.11,11.0,0.18,0.18,0.16,0.16,24.0,0.25,0.25,0.22,0.23,32.0,0.35,0.35,0.31,0.33,33.0,0.53,0.53,0.43,0.44,1014.0,0.7,0.7,0.54,0.57,48.0,0.76,0.79,0.69,0.72,19.0,1.15,1.15,0.94,0.94,528.0,1.34,1.34,1.13,1.13,78.0,1.69,1.71,1.31,1.48,89.0,2.01,2.01,1.65,1.72,51.0,2.31,2.31,1.94,2.01,199.0,2.36,2.36,2.27,2.35,7.0,2.51,2.72,2.51,2.72,6.0,3.0,3.0,3.0,3.0,5.0,3.7,3.7,3.35,3.35,10.0,3.75,3.85,3.75,3.85,10.0
2019-09-05,2019-09-05,25.47,25.85,25.15,25.79,41559964.0,0.05,0.05,0.03,0.05,5.0,0.06,0.08,0.06,0.07,28.0,,,,,,0.17,0.2,0.17,0.18,27.0,0.29,0.3,0.24,0.25,51.0,0.38,0.45,0.38,0.41,216.0,0.55,0.62,0.49,0.5,162.0,0.73,0.81,0.69,0.69,99.0,0.91,1.01,0.88,0.88,130.0,1.21,1.26,1.12,1.12,76.0,1.46,1.58,1.38,1.41,123.0,1.78,1.81,1.65,1.67,83.0,2.11,2.22,1.97,1.97,110.0,2.5,2.5,2.29,2.29,37.0,2.8,2.9,2.64,2.64,94.0,3.2,3.2,2.99,2.99,44.0,3.63,3.75,3.44,3.45,33.0,3.93,3.93,3.93,3.93,10.0,4.48,4.5,4.3,4.3,26.0,,,,,
2019-09-06,2019-09-06,24.72,25.315,24.6,25.14,30572398.0,0.06,0.06,0.04,0.04,19.0,0.09,0.09,0.07,0.08,265.0,,,,,,0.21,0.22,0.19,0.19,92.0,0.31,0.33,0.3,0.3,368.0,0.42,0.48,0.42,0.43,33.0,0.65,0.67,0.55,0.55,216.0,0.88,0.9,0.77,0.77,293.0,1.11,1.17,0.98,0.98,217.0,1.42,1.42,1.34,1.35,115.0,1.7,1.76,1.58,1.58,87.0,2.04,2.06,1.84,1.84,113.0,2.42,2.42,2.12,2.16,30.0,2.74,2.81,2.62,2.62,121.0,3.12,3.15,2.97,2.98,207.0,,,,,,3.95,3.95,3.75,3.75,23.0,4.25,4.25,4.25,4.25,30.0,4.55,4.64,4.55,4.6,35.0,5.15,5.15,4.85,4.85,28.0
2019-09-09,2019-09-09,24.48,25.14,24.22,24.27,31222789.0,0.03,0.04,0.03,0.04,8.0,0.06,0.09,0.06,0.09,10.0,,,,,,0.16,0.24,0.16,0.24,211.0,0.3,0.38,0.24,0.37,495.0,0.46,0.55,0.38,0.55,216.0,0.59,0.71,0.52,0.71,337.0,0.85,0.99,0.7,0.9,142.0,1.16,1.28,0.98,1.28,116.0,1.45,1.58,1.25,1.58,70.0,1.73,1.88,1.48,1.87,95.0,2.11,2.24,1.87,2.24,33.0,2.34,2.66,2.34,2.66,8.0,2.55,2.99,2.55,2.99,16.0,2.96,3.03,2.96,3.03,41.0,3.3,3.3,3.3,3.3,2.0,4.15,4.3,3.8,4.3,22.0,,,,,,4.97,5.15,4.97,5.15,11.0,5.52,5.55,5.52,5.55,11.0
2019-09-10,2019-09-10,24.4,25.18,24.34,24.82,29914315.0,0.03,0.04,0.02,0.04,82.0,0.05,0.05,0.05,0.05,15.0,,,,,,0.17,0.18,0.13,0.14,141.0,0.24,0.28,0.2,0.2,383.0,0.42,0.42,0.32,0.32,96.0,0.6,0.62,0.49,0.52,46.0,0.76,0.8,0.66,0.66,71.0,1.09,1.1,0.87,0.87,99.0,1.31,1.42,1.14,1.19,89.0,1.76,1.76,1.46,1.46,140.0,1.94,1.94,1.78,1.78,5.0,2.39,2.39,2.31,2.37,3.0,,,,,,2.8,2.8,2.8,2.8,1.0,3.48,3.48,3.48,3.48,1.0,,,,,,,,,,,,,,,,,,,,
2019-09-11,2019-09-11,24.02,24.46,23.86,24.37,33546901.0,0.04,0.04,0.03,0.03,89.0,0.07,0.07,0.06,0.06,371.0,,,,,,0.21,0.22,0.19,0.2,647.0,0.31,0.34,0.31,0.33,332.0,0.55,0.55,0.44,0.44,207.0,0.69,0.75,0.67,0.67,136.0,1.01,1.01,0.85,0.85,391.0,1.21,1.3,1.12,1.12,216.0,1.67,1.67,1.52,1.53,71.0,1.97,1.99,1.75,1.75,243.0,2.42,2.42,2.23,2.23,51.0,2.66,2.76,2.44,2.44,171.0,3.15,3.15,3.05,3.14,638.0,3.6,3.6,3.47,3.56,961.0,4.0,4.0,3.97,3.97,15.0,4.4,4.46,4.33,4.46,408.0,,,,,,5.25,5.26,5.25,5.26,5.0,,,,,
2019-09-12,2019-09-12,23.45,23.9,23.17,23.57,42894510.0,0.05,0.06,0.04,0.05,114.0,0.1,0.1,0.07,0.07,229.0,,,,,,0.3,0.31,0.21,0.27,200.0,0.47,0.49,0.33,0.43,416.0,0.69,0.71,0.53,0.6,557.0,0.93,1.0,0.73,0.91,482.0,1.21,1.3,1.01,1.17,117.0,1.64,1.65,1.33,1.45,252.0,1.94,1.94,1.86,1.86,17.0,2.26,2.36,2.1,2.12,278.0,2.72,2.72,2.48,2.56,435.0,3.17,3.17,2.84,2.84,234.0,3.47,3.55,3.47,3.55,22.0,4.08,4.08,4.0,4.0,7.0,4.15,4.22,4.15,4.22,13.0,,,,,,,,,,,6.0,6.0,6.0,6.0,5.0,,,,,
2019-09-13,2019-09-13,23.08,23.33,22.82,23.16,32599380.0,0.06,0.08,0.04,0.04,745.0,0.12,0.15,0.11,0.13,91.0,,,,,,0.35,0.43,0.32,0.32,1084.0,0.55,0.64,0.48,0.48,1079.0,0.85,0.9,0.69,0.69,212.0,1.09,1.22,1.0,1.0,443.0,1.44,1.55,1.31,1.31,309.0,1.77,1.84,1.65,1.65,268.0,2.15,2.16,2.08,2.08,17.0,2.6,2.72,2.46,2.51,424.0,3.0,3.07,2.89,2.94,269.0,3.25,3.55,3.25,3.28,238.0,3.83,3.95,3.82,3.95,27.0,4.2,4.42,4.15,4.15,22.0,4.85,4.85,4.7,4.7,11.0,5.23,5.23,5.23,5.23,5.0,5.7,5.7,5.69,5.69,26.0,6.24,6.24,6.24,6.24,5.0,,,,,
2019-09-16,2019-09-16,23.42,23.67,23.01,23.6,27943659.0,0.04,0.06,0.04,0.06,111.0,0.1,0.1,0.09,0.09,48.0,0.17,0.22,0.16,0.2,184.0,0.29,0.34,0.28,0.28,90.0,0.42,0.55,0.41,0.42,587.0,0.6,0.79,0.6,0.6,243.0,0.93,1.08,0.82,0.91,649.0,1.21,1.39,1.14,1.14,105.0,1.5,1.76,1.5,1.5,57.0,1.87,2.07,1.87,2.07,13.0,2.18,2.45,2.18,2.28,424.0,2.64,2.8,2.64,2.74,71.0,3.15,3.35,2.97,2.97,8.0,3.5,3.84,3.42,3.7,15.0,4.23,4.23,4.0,4.0,154.0,4.45,4.46,4.45,4.46,6.0,4.89,5.2,4.75,4.75,7.0,5.2,5.2,5.2,5.2,1.0,5.6,5.6,5.6,5.6,1.0,,,,,
2019-09-17,2019-09-17,23.31,23.73,23.29,23.49,25161317.0,0.04,0.04,0.01,0.03,43.0,0.06,0.07,0.05,0.07,366.0,0.15,0.15,0.09,0.14,2656.0,0.26,0.26,0.18,0.22,153.0,0.43,0.43,0.31,0.41,2658.0,0.62,0.63,0.48,0.48,206.0,0.9,0.9,0.71,0.84,716.0,1.2,1.2,0.97,1.1,340.0,1.54,1.54,1.31,1.44,97.0,1.86,1.89,1.63,1.89,71.0,2.13,2.23,2.01,2.23,249.0,2.53,2.62,2.41,2.6,125.0,2.94,2.98,2.84,2.94,104.0,3.35,3.35,3.33,3.33,9.0,3.89,3.89,3.85,3.86,21.0,,,,,,4.75,4.75,4.73,4.75,19.0,5.22,5.35,5.22,5.35,2.0,5.75,5.75,5.65,5.65,10.0,,,,,
2019-09-18,2019-09-18,22.56,23.6915,22.5,23.1,54380388.0,0.06,0.06,0.03,0.04,1142.0,0.13,0.13,0.07,0.08,563.0,0.27,0.27,0.12,0.17,1852.0,0.45,0.45,0.2,0.2,1331.0,0.7,0.7,0.37,0.44,851.0,0.98,0.98,0.57,0.64,1218.0,1.28,1.28,0.77,0.85,818.0,1.56,1.61,1.06,1.25,1323.0,1.95,2.0,1.43,1.56,497.0,2.35,2.35,1.79,1.92,378.0,2.78,2.78,2.08,2.47,956.0,3.25,3.25,2.46,2.77,354.0,3.85,3.85,2.9,3.23,322.0,3.45,3.75,3.43,3.75,90.0,4.35,4.35,4.12,4.12,2.0,4.57,4.57,4.57,4.57,5.0,5.06,5.06,5.06,5.06,1.0,5.51,5.52,5.51,5.52,3.0,6.21,6.21,5.85,5.95,42.0,,,,,
2019-09-19,2019-09-19,22.15,22.315,21.8,22.25,33074777.0,0.06,0.08,0.05,0.06,1081.0,0.12,0.18,0.11,0.13,2951.0,0.24,0.34,0.22,0.27,3303.0,0.43,0.59,0.4,0.48,3712.0,0.7,0.88,0.64,0.82,1576.0,1.01,1.22,0.95,1.0,485.0,1.36,1.62,1.28,1.52,691.0,1.68,2.0,1.68,1.72,461.0,2.09,2.43,2.09,2.27,222.0,2.57,2.9,2.57,2.74,186.0,2.97,3.38,2.95,3.05,262.0,3.5,3.8,3.42,3.65,62.0,3.97,4.25,3.9,4.08,115.0,4.5,4.75,4.45,4.75,14.0,4.97,5.24,4.97,5.09,33.0,5.5,5.5,5.5,5.5,2.0,6.04,6.2,5.9,6.1,303.0,6.51,6.51,6.51,6.51,2.0,6.9,7.18,6.9,7.18,41.0,,,,,
2019-09-20,2019-09-20,23.29,23.48,21.83,21.92,38357372.0,0.01,0.06,0.01,0.05,2223.0,0.03,0.16,0.02,0.16,705.0,0.08,0.32,0.06,0.23,8288.0,0.12,0.54,0.12,0.42,2641.0,0.21,0.84,0.21,0.68,12537.0,0.41,1.17,0.4,1.08,6193.0,0.66,1.55,0.66,1.52,4095.0,0.92,1.95,0.92,1.9,2071.0,1.24,2.4,1.24,2.4,443.0,1.83,2.79,1.68,2.74,2290.0,2.09,3.23,2.09,3.23,688.0,2.6,3.68,2.5,3.67,2709.0,3.15,4.2,3.05,4.2,204.0,3.54,4.5,3.54,4.5,16.0,3.95,4.9,3.86,4.9,46.0,4.38,5.34,4.35,5.34,24.0,4.8,4.8,4.8,4.8,1.0,5.7,6.44,5.7,6.44,6.0,6.0,6.07,5.99,5.99,64.0,,,,,
2019-09-23,2019-09-23,23.09,23.44,22.7,23.38,23116668.0,0.01,0.01,0.01,0.01,192.0,0.01,0.02,0.01,0.02,44.0,0.04,0.05,0.03,0.04,1193.0,0.11,0.13,0.08,0.1,2054.0,0.24,0.28,0.18,0.24,8139.0,0.44,0.49,0.34,0.39,7560.0,0.7,0.78,0.58,0.68,2503.0,0.93,1.13,0.72,0.72,2647.0,1.39,1.52,1.15,1.15,322.0,1.89,1.95,1.63,1.63,116.0,2.33,2.41,1.9,1.93,170.0,2.62,2.77,2.53,2.54,50.0,3.05,3.2,2.94,2.94,40.0,3.7,3.74,3.34,3.35,637.0,4.1,4.27,4.0,4.0,926.0,4.55,4.55,4.3,4.3,5.0,5.25,5.25,5.01,5.01,37.0,5.75,5.75,5.65,5.65,27.0,6.27,6.27,6.27,6.27,8.0,6.5,6.5,6.5,6.5,1.0
2019-09-24,2019-09-24,24.16,24.34,22.45,22.52,63880942.0,0.01,0.01,0.01,0.01,79.0,0.01,0.02,0.01,0.02,301.0,0.01,0.05,0.01,0.05,394.0,0.02,1.98,0.01,0.08,1562.0,0.04,0.37,0.04,0.25,13390.0,0.12,0.8,0.11,0.8,12287.0,0.24,0.91,0.21,0.79,11103.0,0.45,1.29,0.38,1.19,7242.0,0.72,1.7,0.6,1.65,4636.0,0.97,3.05,0.9,2.13,1520.0,1.3,2.64,1.27,2.64,1400.0,1.71,2.93,1.65,2.93,2488.0,2.14,3.15,2.06,3.15,473.0,2.62,3.95,2.5,3.95,1214.0,2.9,4.5,2.9,4.4,115.0,3.55,3.99,3.55,3.99,30.0,4.6,5.03,4.22,4.98,457.0,4.4,4.85,4.35,4.35,63.0,5.2,5.55,5.0,5.55,81.0,6.9,6.9,6.9,6.9,1.0
2019-09-25,2019-09-25,23.61,24.97,23.4,24.1,43369035.0,0.01,0.01,0.01,0.01,55.0,0.01,0.01,0.01,0.01,65.0,0.01,0.01,0.01,0.01,117.0,0.02,0.02,0.01,0.02,407.0,0.04,0.05,0.02,0.05,1909.0,0.09,0.11,0.04,0.1,5850.0,0.23,0.28,0.09,0.22,5035.0,0.5,0.52,0.18,0.34,8513.0,0.82,0.85,0.33,0.62,9073.0,1.11,1.28,0.55,0.85,3455.0,1.67,1.67,0.81,1.24,4293.0,2.0,2.18,1.19,1.42,1568.0,2.5,2.5,1.55,2.1,698.0,2.88,2.88,2.0,2.49,1147.0,3.15,3.19,2.57,2.68,48.0,3.95,3.95,3.24,3.24,5.0,4.6,4.6,3.25,3.25,91.0,4.52,4.52,4.1,4.1,5.0,,,,,,,,,,
2019-09-26,2019-09-26,23.81,24.26,23.53,23.55,31422590.0,0.01,0.01,0.01,0.01,1.0,0.01,0.01,0.01,0.01,18.0,0.01,0.01,0.01,0.01,6.0,0.01,0.01,0.01,0.01,326.0,0.02,0.04,0.01,0.03,873.0,0.02,0.1,0.01,0.1,1726.0,0.09,0.15,0.06,0.15,4755.0,0.29,0.37,0.15,0.37,7188.0,0.58,0.69,0.34,0.69,5901.0,1.01,1.08,0.65,1.07,3097.0,1.43,1.51,1.03,1.51,738.0,1.98,1.98,1.41,1.75,129.0,2.24,2.31,1.9,2.24,535.0,2.88,2.88,2.4,2.73,231.0,3.25,3.25,2.88,3.15,133.0,3.85,3.85,3.55,3.55,29.0,4.19,4.25,3.85,4.2,115.0,4.55,4.55,4.5,4.5,7.0,,,,,,,,,,
2019-09-27,2019-09-27,24.46,25.115,23.38,23.51,54237460.0,0.01,0.01,0.01,0.01,27.0,0.01,0.01,0.01,0.01,40.0,0.01,0.03,0.01,0.01,27.0,0.01,0.01,0.01,0.01,185.0,0.01,0.01,0.01,0.01,387.0,0.01,0.03,0.01,0.03,687.0,0.01,0.14,0.01,0.14,2930.0,0.01,0.3,0.01,0.28,10117.0,0.01,0.66,0.01,0.5,13535.0,0.14,1.11,0.03,1.0,9640.0,0.58,1.61,0.17,1.51,5706.0,1.08,2.05,0.52,1.95,570.0,1.58,2.52,1.03,2.43,668.0,2.08,3.08,1.52,2.94,556.0,2.6,3.62,1.96,3.56,743.0,3.07,3.75,2.51,3.75,192.0,3.45,4.5,3.0,4.3,487.0,3.56,4.0,3.56,4.0,7.0,4.38,4.5,4.05,4.4,57.0,4.95,5.94,4.42,5.94,58.0
2019-09-30,2019-09-30,23.74,24.21,23.48,24.18,24118716.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-01,2019-10-01,24.79,24.8,23.05,23.13,48062831.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-02,2019-10-02,26.45,26.76,25.47,25.48,84176579.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-03,2019-10-03,25.44,27.1,25.43,26.36,51516387.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-04,2019-10-04,24.09,25.27,24.05,25.25,29824933.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-07,2019-10-07,24.27,24.68,23.76,24.42,29089980.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-08,2019-10-08,26.24,26.27,24.93,25.2,49469482.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-09,2019-10-09,25.36,25.83,24.76,25.45,30012701.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-10,2019-10-10,24.43,25.4,24.355,25.32,34818530.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-11,2019-10-11,23.02,23.82,22.62,23.7,74386222.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-14,2019-10-14,22.27,23.11,22.24,23.09,30104234.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-15,2019-10-15,21.69,21.9,21.36,21.84,46193742.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-16,2019-10-16,21.42,21.88,21.37,21.66,28359123.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-17,2019-10-17,21.29,21.43,20.965,21.21,26156003.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-18,2019-10-18,21.24,21.76,21.03,21.38,32607762.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
