date,Underlying_date,Underlying_close,Underlying_high,Underlying_low,Underlying_open,Underlying_volume,20.0_close,20.0_high,20.0_low,20.0_open,20.0_volume,20.5_close,20.5_high,20.5_low,20.5_open,20.5_volume,21.0_close,21.0_high,21.0_low,21.0_open,21.0_volume,21.5_close,21.5_high,21.5_low,21.5_open,21.5_volume,22.0_close,22.0_high,22.0_low,22.0_open,22.0_volume,22.5_close,22.5_high,22.5_low,22.5_open,22.5_volume,23.0_close,23.0_high,23.0_low,23.0_open,23.0_volume,23.5_close,23.5_high,23.5_low,23.5_open,23.5_volume,24.0_close,24.0_high,24.0_low,24.0_open,24.0_volume,24.5_close,24.5_high,24.5_low,24.5_open,24.5_volume,25.0_close,25.0_high,25.0_low,25.0_open,25.0_volume,25.5_close,25.5_high,25.5_low,25.5_open,25.5_volume,26.0_close,26.0_high,26.0_low,26.0_open,26.0_volume,26.5_close,26.5_high,26.5_low,26.5_open,26.5_volume,27.0_close,27.0_high,27.0_low,27.0_open,27.0_volume,27.5_close,27.5_high,27.5_low,27.5_open,27.5_volume,28.0_close,28.0_high,28.0_low,28.0_open,28.0_volume,28.5_close,28.5_high,28.5_low,28.5_open,28.5_volume,29.0_close,29.0_high,29.0_low,29.0_open,29.0_volume,29.5_close,29.5_high,29.5_low,29.5_open,29.5_volume
2019-07-30,2019-07-30,22.34,22.47,21.94,22.26,23460651.0,0.12,0.16,0.11,0.12,5609.0,0.19,0.26,0.19,0.23,585.0,0.39,0.44,0.37,0.39,2260.0,0.53,0.68,0.53,0.66,275.0,0.79,0.97,0.79,0.87,802.0,1.17,1.3,1.11,1.11,450.0,1.46,1.66,1.44,1.5,420.0,1.92,2.03,1.86,1.86,65.0,2.5,2.5,2.24,2.34,130.0,2.69,2.82,2.69,2.76,106.0,3.0,3.35,3.0,3.25,59.0,3.55,3.8,3.55,3.55,35.0,3.97,3.97,3.92,3.92,4.0,4.4,4.68,4.4,4.68,47.0,4.9,4.9,4.9,4.9,7.0,5.5,5.5,5.4,5.4,15.0,,,,,,,,,,,,,,,,,,,,
2019-07-31,2019-07-31,23.59,24.34,21.93,22.31,53038065.0,0.04,0.17,0.03,0.12,7141.0,0.08,0.29,0.08,0.22,8112.0,0.11,0.45,0.11,0.36,10199.0,0.21,0.7,0.19,0.56,1502.0,0.35,0.96,0.34,0.84,792.0,0.55,1.29,0.42,1.11,8810.0,0.76,1.63,0.67,1.46,1447.0,1.11,2.02,0.99,1.82,298.0,1.33,2.43,1.26,2.2,219.0,1.78,2.83,1.54,2.61,1012.0,2.23,3.05,2.18,3.05,113.0,2.51,3.44,2.45,3.44,124.0,2.85,4.1,2.85,4.02,27.0,3.25,4.0,3.25,4.0,114.0,4.36,4.9,3.6,4.9,35.0,4.68,5.41,4.68,5.41,10.0,5.05,5.05,5.05,5.05,10.0,6.65,6.65,6.65,6.65,3.0,6.4,6.4,6.4,6.4,10.0,6.33,6.33,6.33,6.33,1.0
2019-08-01,2019-08-01,25.45,26.14,22.555,23.64,109087195.0,0.04,0.06,0.02,0.03,8742.0,0.04,0.12,0.03,0.07,936.0,0.06,0.22,0.06,0.14,11117.0,0.09,0.38,0.09,0.22,4634.0,0.15,0.6,0.14,0.37,7270.0,0.24,0.88,0.19,0.53,4574.0,0.32,1.2,0.32,0.72,2369.0,0.51,1.53,0.45,0.79,3066.0,0.67,1.92,0.65,1.43,2956.0,0.87,2.25,0.79,1.74,4335.0,1.11,2.7,1.11,2.23,825.0,1.41,3.05,1.35,3.05,311.0,2.0,3.64,1.61,3.03,363.0,2.13,3.37,2.13,3.37,74.0,2.56,3.1,2.35,3.1,3184.0,3.6,3.6,2.98,2.98,22.0,3.3,5.43,3.0,4.8,152.0,5.29,5.3,5.25,5.3,4.0,4.2,5.8,4.2,5.75,62.0,5.2,6.8,5.2,6.8,7.0
2019-08-02,2019-08-02,25.66,26.69,25.27,25.5,71310504.0,0.02,0.03,0.02,0.03,109.0,0.02,0.04,0.02,0.04,6189.0,0.03,0.06,0.03,0.06,765.0,0.03,0.08,0.03,0.08,1722.0,0.08,0.16,0.06,0.16,12249.0,0.13,0.22,0.1,0.21,1522.0,0.22,0.31,0.16,0.31,4193.0,0.33,0.44,0.24,0.43,2740.0,0.46,0.65,0.37,0.57,2417.0,0.61,0.85,0.5,0.85,1913.0,0.91,1.11,0.69,1.08,3260.0,1.25,1.42,0.91,1.38,1635.0,1.54,1.72,1.17,1.72,2435.0,1.75,1.94,1.46,1.84,477.0,2.08,2.44,1.75,2.41,711.0,2.12,2.67,2.12,2.63,60.0,2.88,3.25,2.48,3.25,194.0,2.87,3.3,2.87,3.3,29.0,3.5,4.15,3.45,4.15,13.0,4.2,4.45,3.85,4.45,46.0
2019-08-05,2019-08-05,29.3,29.625,27.28,27.47,86663392.0,0.01,0.02,0.01,0.02,1226.0,,,,,,0.01,0.02,0.01,0.02,377.0,0.01,0.03,0.01,0.03,235.0,0.01,0.05,0.01,0.05,484.0,0.02,0.09,0.01,0.09,699.0,0.01,0.12,0.01,0.11,1334.0,0.03,0.2,0.03,0.2,1884.0,0.04,0.19,0.04,0.19,2300.0,0.05,0.33,0.05,0.33,2149.0,0.09,0.4,0.09,0.4,4189.0,0.12,0.57,0.12,0.55,3096.0,0.19,0.75,0.19,0.67,3838.0,0.3,1.0,0.3,0.89,2514.0,0.39,1.25,0.39,1.13,4488.0,0.5,1.55,0.5,1.52,3228.0,0.68,1.83,0.68,1.81,2873.0,0.9,2.22,0.9,2.16,1275.0,1.11,2.53,1.1,2.53,1464.0,1.37,2.91,1.37,2.91,608.0
2019-08-06,2019-08-06,27.48,29.67,27.48,28.22,59849382.0,0.01,0.01,0.01,0.01,4.0,,,,,,0.01,0.01,0.01,0.01,8.0,0.01,0.01,0.01,0.01,21.0,0.01,0.01,0.01,0.01,128.0,0.02,0.02,0.01,0.02,20.0,0.02,0.02,0.01,0.02,108.0,0.02,0.04,0.02,0.04,398.0,0.06,0.32,0.03,0.32,544.0,0.1,0.1,0.05,0.1,4741.0,0.15,0.41,0.08,0.41,23158.0,0.28,0.29,0.13,0.25,1329.0,0.31,0.45,0.18,0.37,4797.0,0.49,0.63,0.27,0.54,8728.0,0.65,0.86,0.39,0.7,5787.0,1.04,1.15,0.55,0.99,3336.0,1.26,1.44,0.73,1.26,2477.0,1.75,1.75,0.94,1.4,2471.0,2.16,2.16,1.18,1.5,2880.0,2.45,2.45,1.44,2.0,1203.0
2019-08-07,2019-08-07,27.62,30.09,27.48,29.44,54533993.0,,,,,,,,,,,,,,,,0.01,0.01,0.01,0.01,2.0,0.01,0.01,0.01,0.01,28.0,0.01,0.01,0.01,0.01,151.0,0.01,0.02,0.01,0.01,851.0,0.01,0.02,0.01,0.01,413.0,0.03,0.03,0.01,0.02,375.0,0.05,0.05,0.03,0.03,938.0,0.11,0.13,0.04,0.1,2312.0,0.2,0.22,0.05,0.05,2211.0,0.29,0.35,0.09,0.13,2223.0,0.44,0.53,0.15,0.16,7243.0,0.7,0.75,0.23,0.28,4192.0,0.85,1.0,0.34,0.39,2178.0,1.27,1.31,0.47,0.58,3203.0,1.6,1.62,0.65,0.69,1257.0,1.83,2.05,0.87,1.13,2741.0,2.38,2.43,1.19,1.33,942.0
2019-08-08,2019-08-08,25.98,27.41,25.87,27.06,34369131.0,,,,,,,,,,,0.01,0.01,0.01,0.01,10.0,0.01,0.01,0.01,0.01,11.0,0.01,0.01,0.01,0.01,10.0,0.01,0.01,0.01,0.01,2.0,0.01,0.01,0.01,0.01,26.0,0.01,0.02,0.01,0.02,512.0,0.02,0.04,0.01,0.03,438.0,0.05,0.08,0.03,0.08,1952.0,0.14,0.18,0.05,0.1,12630.0,0.31,0.36,0.13,0.21,7410.0,0.53,0.63,0.21,0.39,14563.0,0.93,0.94,0.38,0.55,2519.0,1.36,1.36,0.62,0.8,4074.0,1.75,1.75,1.01,1.14,2976.0,2.2,2.2,1.26,1.4,1371.0,2.51,2.54,1.61,1.85,297.0,2.99,3.16,2.05,2.32,595.0,3.62,3.65,2.43,2.66,393.0
2019-08-09,2019-08-09,26.93,27.465,26.18,26.43,38298114.0,,,,,,0.01,0.01,0.01,0.01,9.0,0.01,0.01,0.01,0.01,1.0,0.01,0.01,0.01,0.01,10.0,,,,,,,,,,,0.01,0.01,0.01,0.01,10.0,0.01,0.01,0.01,0.01,30.0,0.01,0.01,0.01,0.01,60.0,0.01,0.01,0.01,0.01,15.0,0.01,0.03,0.01,0.03,907.0,0.01,0.24,0.01,0.24,4666.0,0.01,0.35,0.01,0.28,24713.0,0.01,0.66,0.01,0.66,18863.0,0.18,0.98,0.11,0.92,11239.0,0.72,1.41,0.48,1.3,2527.0,1.16,1.79,0.85,1.69,1301.0,1.7,2.28,1.39,2.19,452.0,2.22,2.73,1.77,2.64,911.0,2.58,3.21,2.25,2.69,674.0
2019-08-12,2019-08-12,28.89,28.99,27.25,27.35,28752436.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-13,2019-08-13,26.76,29.4,26.71,29.35,41956617.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-14,2019-08-14,30.465,30.5,28.07,28.59,67110934.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-15,2019-08-15,29.67,31.0,29.3715,29.72,39376746.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-16,2019-08-16,28.03,29.14,27.96,29.09,27556919.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-19,2019-08-19,25.98,26.9965,25.88,26.85,28490840.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-20,2019-08-20,26.6,26.79,26.01,26.26,27521918.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-21,2019-08-21,25.3,25.73,25.25,25.53,28577472.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-22,2019-08-22,25.75,26.4599,25.075,25.09,31157200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-23,2019-08-23,28.96,29.46,25.46,26.63,78293234.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-26,2019-08-26,28.1,28.97,27.44,27.53,32372753.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-27,2019-08-27,28.67,29.39,27.54,27.63,26681523.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-28,2019-08-28,28.02,29.75,28.0,29.33,28005357.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-29,2019-08-29,26.85,27.44,26.58,27.18,28752821.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-30,2019-08-30,27.0,27.64,26.3,26.3,28129769.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-03,2019-09-03,28.19,28.45,27.52,28.0,36077100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-04,2019-09-04,26.45,27.59,26.43,27.09,36600867.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-05,2019-09-05,25.47,25.85,25.15,25.79,41559964.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-06,2019-09-06,24.72,25.315,24.6,25.14,30572398.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-09,2019-09-09,24.48,25.14,24.22,24.27,31222789.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-10,2019-09-10,24.4,25.18,24.34,24.82,29914315.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-11,2019-09-11,24.02,24.46,23.86,24.37,33546901.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-12,2019-09-12,23.45,23.9,23.17,23.57,42894510.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-13,2019-09-13,23.08,23.33,22.82,23.16,32599380.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-16,2019-09-16,23.42,23.67,23.01,23.6,27943659.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-17,2019-09-17,23.31,23.73,23.29,23.49,25161317.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-18,2019-09-18,22.56,23.6915,22.5,23.1,54380388.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-19,2019-09-19,22.15,22.315,21.8,22.25,33074777.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-20,2019-09-20,23.29,23.48,21.83,21.92,38357372.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-23,2019-09-23,23.09,23.44,22.7,23.38,23116668.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-24,2019-09-24,24.16,24.34,22.45,22.52,63880942.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-25,2019-09-25,23.61,24.97,23.4,24.1,43369035.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-26,2019-09-26,23.81,24.26,23.53,23.55,31422590.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-27,2019-09-27,24.46,25.115,23.38,23.51,54237460.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-30,2019-09-30,23.74,24.21,23.48,24.18,24118716.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-01,2019-10-01,24.79,24.8,23.05,23.13,48062831.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-02,2019-10-02,26.45,26.76,25.47,25.48,84176579.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-03,2019-10-03,25.44,27.1,25.43,26.36,51516387.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-04,2019-10-04,24.09,25.27,24.05,25.25,29824933.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-07,2019-10-07,24.27,24.68,23.76,24.42,29089980.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-08,2019-10-08,26.24,26.27,24.93,25.2,49469482.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-09,2019-10-09,25.36,25.83,24.76,25.45,30012701.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-10,2019-10-10,24.43,25.4,24.355,25.32,34818530.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-11,2019-10-11,23.02,23.82,22.62,23.7,74386222.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-14,2019-10-14,22.27,23.11,22.24,23.09,30104234.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-15,2019-10-15,21.69,21.9,21.36,21.84,46193742.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-16,2019-10-16,21.42,21.88,21.37,21.66,28359123.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-17,2019-10-17,21.29,21.43,20.965,21.21,26156003.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-18,2019-10-18,21.24,21.76,21.03,21.38,32607762.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
