date,Underlying_date,Underlying_close,Underlying_high,Underlying_low,Underlying_open,Underlying_volume,20.0_close,20.0_high,20.0_low,20.0_open,20.0_volume,20.5_close,20.5_high,20.5_low,20.5_open,20.5_volume,21.0_close,21.0_high,21.0_low,21.0_open,21.0_volume,21.5_close,21.5_high,21.5_low,21.5_open,21.5_volume,22.0_close,22.0_high,22.0_low,22.0_open,22.0_volume,22.5_close,22.5_high,22.5_low,22.5_open,22.5_volume,23.0_close,23.0_high,23.0_low,23.0_open,23.0_volume,23.5_close,23.5_high,23.5_low,23.5_open,23.5_volume,24.0_close,24.0_high,24.0_low,24.0_open,24.0_volume,24.5_close,24.5_high,24.5_low,24.5_open,24.5_volume,25.0_close,25.0_high,25.0_low,25.0_open,25.0_volume,25.5_close,25.5_high,25.5_low,25.5_open,25.5_volume,26.0_close,26.0_high,26.0_low,26.0_open,26.0_volume,26.5_close,26.5_high,26.5_low,26.5_open,26.5_volume,27.0_close,27.0_high,27.0_low,27.0_open,27.0_volume,27.5_close,27.5_high,27.5_low,27.5_open,27.5_volume,28.0_close,28.0_high,28.0_low,28.0_open,28.0_volume,28.5_close,28.5_high,28.5_low,28.5_open,28.5_volume,29.0_close,29.0_high,29.0_low,29.0_open,29.0_volume,29.5_close,29.5_high,29.5_low,29.5_open,29.5_volume
2019-07-23,2019-07-23,22.1,22.88,22.08,22.51,18943361.0,2.4,2.91,2.4,2.91,141.0,2.07,2.42,2.07,2.42,43.0,1.74,2.23,1.74,2.23,110.0,1.51,1.77,1.51,1.77,35.0,1.28,1.74,1.28,1.44,258.0,1.12,1.49,1.11,1.49,52.0,0.96,1.24,0.95,1.14,986.0,0.92,1.03,0.92,0.99,251.0,0.75,1.0,0.72,0.84,867.0,0.71,0.79,0.71,0.77,114.0,0.58,1.22,0.56,1.22,2918.0,0.6,0.6,0.6,0.6,2.0,0.47,0.59,0.45,0.53,1266.0,0.55,0.55,0.55,0.55,1.0,0.39,0.47,0.36,0.43,2341.0,0.33,0.35,0.33,0.35,15.0,0.31,0.39,0.31,0.39,110.0,0.29,0.29,0.29,0.29,60.0,0.26,0.29,0.26,0.29,65.0,,,,,
2019-07-24,2019-07-24,21.54,22.37,21.41,22.34,18825276.0,1.97,2.37,1.97,2.37,70.0,1.66,2.03,1.66,2.03,101.0,1.38,1.74,1.33,1.74,214.0,1.22,1.42,1.14,1.41,530.0,1.03,1.35,0.99,1.35,821.0,0.87,1.13,0.85,1.13,373.0,0.82,1.0,0.73,1.0,3624.0,0.64,0.86,0.64,0.86,425.0,0.6,0.8,0.56,0.8,657.0,0.55,0.55,0.55,0.55,101.0,0.5,0.63,0.44,0.61,435.0,0.41,0.51,0.41,0.51,5.0,0.4,0.5,0.36,0.5,740.0,0.35,0.35,0.35,0.35,20.0,0.33,0.37,0.3,0.37,2665.0,0.3,0.34,0.3,0.34,78.0,0.25,0.3,0.25,0.28,571.0,,,,,,0.23,0.27,0.22,0.27,94.0,0.2,0.22,0.2,0.22,27.0
2019-07-25,2019-07-25,22.2,22.6,21.66,21.66,29862313.0,2.48,2.83,2.34,2.53,148.0,2.25,2.4,1.99,1.99,102.0,1.84,2.19,1.56,1.56,237.0,1.64,1.9,1.32,1.32,1985.0,1.42,1.68,1.16,1.16,999.0,1.2,1.41,1.02,1.05,595.0,1.01,1.32,0.89,0.89,2807.0,0.85,1.14,0.85,0.87,1003.0,0.79,1.04,0.68,0.68,887.0,0.7,0.88,0.66,0.66,525.0,0.62,0.82,0.55,0.55,2311.0,0.59,0.71,0.58,0.6,190.0,0.52,0.65,0.47,0.47,1712.0,0.47,0.55,0.46,0.47,3215.0,0.42,0.56,0.4,0.44,804.0,0.37,0.48,0.37,0.41,94.0,0.36,0.45,0.32,0.37,21316.0,0.33,0.34,0.33,0.34,77.0,0.31,0.38,0.26,0.26,71.0,0.28,0.28,0.28,0.28,8.0
2019-07-26,2019-07-26,21.64,21.83,21.46,21.79,18901474.0,2.03,2.11,1.88,2.11,548.0,1.69,1.75,1.62,1.75,54.0,1.44,1.52,1.34,1.5,1285.0,1.27,1.28,1.14,1.27,230.0,1.05,1.17,0.96,1.16,1710.0,0.92,0.95,0.84,0.91,615.0,0.81,0.82,0.73,0.81,3816.0,0.7,0.72,0.63,0.71,619.0,0.6,0.68,0.56,0.68,1762.0,0.54,0.55,0.5,0.53,254.0,0.49,0.51,0.44,0.47,5326.0,0.42,0.42,0.42,0.42,40.0,0.42,0.42,0.35,0.38,685.0,0.34,0.35,0.33,0.34,2479.0,0.34,0.36,0.28,0.36,1149.0,0.29,0.3,0.28,0.29,106.0,0.29,0.29,0.24,0.29,1708.0,0.27,0.27,0.26,0.26,87.0,0.24,0.25,0.21,0.22,1306.0,0.2,0.2,0.2,0.2,91.0
2019-07-29,2019-07-29,21.83,22.0,21.59,21.69,16615858.0,2.17,2.25,1.97,2.05,283.0,1.82,1.93,1.66,1.75,168.0,1.58,1.62,1.38,1.44,320.0,1.33,1.39,1.17,1.27,829.0,1.16,1.21,1.0,1.1,1121.0,0.98,1.01,0.9,0.93,1158.0,0.85,0.9,0.72,0.81,4466.0,0.75,0.77,0.65,0.71,444.0,0.68,0.7,0.57,0.61,1078.0,0.62,0.62,0.5,0.55,222.0,0.53,0.55,0.45,0.5,2817.0,0.48,0.48,0.43,0.46,3224.0,0.44,0.46,0.35,0.4,5312.0,0.35,0.44,0.32,0.44,18.0,0.36,0.38,0.31,0.35,265.0,0.34,0.34,0.3,0.31,36.0,0.3,0.39,0.26,0.39,162.0,0.3,0.3,0.25,0.25,121.0,0.26,0.34,0.22,0.33,200.0,0.23,0.24,0.21,0.22,149.0
2019-07-30,2019-07-30,22.34,22.47,21.94,22.26,23460651.0,2.55,2.6,2.29,2.49,132.0,2.24,2.27,2.01,2.13,37.0,2.1,2.1,1.68,1.93,155.0,1.71,1.73,1.43,1.73,661.0,1.56,1.56,1.18,1.52,2719.0,1.25,1.27,1.02,1.21,349.0,1.15,1.15,0.89,1.02,1755.0,0.97,0.97,0.8,0.9,184.0,0.93,1.0,0.69,0.75,961.0,0.71,0.71,0.64,0.71,122.0,0.7,0.71,0.55,0.71,948.0,0.62,0.62,0.48,0.6,323.0,0.58,0.58,0.44,0.53,263.0,0.52,0.52,0.41,0.47,46.0,0.43,0.44,0.36,0.4,1118.0,0.38,0.38,0.35,0.37,290.0,0.37,0.37,0.3,0.36,190.0,,,,,,0.28,0.31,0.28,0.3,107.0,0.26,0.26,0.25,0.25,2.0
2019-07-31,2019-07-31,23.59,24.34,21.93,22.31,53038065.0,3.63,4.12,2.28,2.65,1125.0,2.57,2.79,2.06,2.33,4084.0,2.9,3.54,1.64,1.99,579.0,2.53,2.82,1.41,1.68,434.0,2.33,2.79,1.15,1.43,5592.0,1.97,2.45,1.0,1.29,704.0,1.79,2.15,0.82,1.07,4054.0,1.55,1.86,0.75,0.99,703.0,1.4,2.28,0.65,0.87,5957.0,1.09,1.42,0.58,0.74,732.0,1.07,1.36,0.48,0.64,4677.0,0.89,1.12,0.49,0.6,191.0,0.84,1.05,0.4,0.53,1013.0,0.71,1.01,0.44,0.44,1309.0,0.7,0.9,0.32,0.45,641.0,0.51,0.61,0.3,0.39,164.0,0.52,0.74,0.27,0.34,2973.0,0.42,0.49,0.42,0.49,836.0,0.45,0.55,0.24,0.31,536.0,0.48,0.54,0.4,0.4,34.0
2019-08-01,2019-08-01,25.45,26.14,22.555,23.64,109087195.0,4.54,6.0,2.76,3.54,585.0,4.55,4.55,2.41,3.05,180.0,4.42,5.02,2.05,2.89,506.0,4.04,4.55,1.75,2.63,179.0,3.75,4.3,1.5,2.2,2583.0,3.15,3.6,1.29,1.93,1208.0,2.98,3.5,1.1,1.57,1581.0,2.63,3.3,1.0,1.44,2739.0,2.28,3.0,0.84,1.16,3334.0,2.1,2.54,0.72,1.01,500.0,1.79,2.45,0.64,0.9,4254.0,1.73,2.14,0.59,0.59,828.0,1.49,2.03,0.5,0.76,8763.0,1.32,1.72,0.5,0.6,1098.0,1.19,1.7,0.4,0.46,4924.0,1.06,1.41,0.4,0.52,547.0,1.0,1.4,0.32,0.45,2452.0,0.89,1.01,0.33,0.43,167.0,0.8,1.2,0.28,0.42,797.0,0.75,0.98,0.27,0.27,172.0
2019-08-02,2019-08-02,25.66,26.69,25.27,25.5,71310504.0,5.9,6.3,5.36,5.4,1188.0,5.46,5.88,5.46,5.88,35.0,4.95,5.7,4.42,4.42,344.0,4.25,5.1,4.1,4.15,225.0,3.99,4.85,3.67,3.7,598.0,3.78,4.26,3.34,3.34,53.0,3.15,4.03,2.87,2.94,756.0,2.94,3.45,2.6,2.6,286.0,2.44,3.35,2.28,2.37,4434.0,2.17,2.93,2.05,2.15,642.0,1.97,2.74,1.82,1.93,2006.0,1.55,2.5,1.55,1.69,1089.0,1.58,2.3,1.43,1.52,1304.0,1.41,2.07,1.33,1.35,679.0,1.29,1.9,1.16,1.22,3233.0,1.11,1.69,1.05,1.14,284.0,1.0,1.6,0.96,1.03,3854.0,0.85,1.45,0.85,0.88,543.0,0.73,1.34,0.72,0.8,2521.0,0.66,1.01,0.66,0.73,109.0
2019-08-05,2019-08-05,29.3,29.625,27.28,27.47,86663392.0,10.0,10.0,7.41,7.52,329.0,7.0,7.0,7.0,7.0,2.0,8.02,8.02,6.48,6.63,137.0,7.65,7.65,6.18,6.18,49.0,7.05,7.6,5.35,5.4,635.0,6.45,6.58,5.1,5.23,266.0,6.95,6.95,4.1,4.83,739.0,5.8,5.81,4.28,4.4,55.0,6.15,6.15,3.25,3.25,889.0,4.98,4.98,3.5,3.54,80.0,5.3,5.3,3.05,3.33,888.0,4.22,4.39,2.79,2.84,565.0,4.5,4.5,2.55,2.55,6420.0,3.64,3.64,2.26,2.26,370.0,3.75,3.75,2.07,2.2,2528.0,3.07,3.15,1.91,2.03,962.0,3.1,3.1,1.67,1.78,7277.0,2.39,2.75,1.57,1.68,2055.0,2.65,2.65,1.4,1.45,10109.0,2.37,2.4,1.31,1.35,4822.0
2019-08-06,2019-08-06,27.48,29.67,27.48,28.22,59849382.0,9.4,9.4,8.03,8.2,35.0,,,,,,7.0,8.34,6.85,7.25,28.0,7.5,7.5,6.41,6.41,4.0,5.75,7.35,5.75,6.05,20.0,5.67,5.67,5.67,5.67,2.0,4.76,6.53,4.76,5.22,137.0,5.65,5.79,4.92,4.92,3.0,4.1,5.65,3.93,4.43,296.0,3.78,4.8,3.78,4.04,28.0,3.19,4.81,3.19,3.55,504.0,3.27,4.49,2.91,3.33,461.0,2.55,4.15,2.55,2.7,346.0,2.25,3.44,2.25,2.49,1129.0,1.98,3.4,1.74,1.74,1218.0,2.02,3.2,1.76,2.15,1136.0,1.8,2.8,1.59,2.02,4049.0,1.4,2.49,1.4,1.71,1227.0,1.32,2.4,1.2,1.89,3236.0,1.17,2.22,1.1,1.37,1738.0
2019-08-07,2019-08-07,27.62,30.09,27.48,29.44,54533993.0,8.3,8.85,8.3,8.65,23.0,,,,,,7.46,8.7,7.35,8.7,31.0,7.17,8.2,6.95,8.19,400.0,5.74,8.0,5.62,7.52,314.0,5.17,7.3,5.17,7.22,390.0,5.25,7.05,5.19,6.65,105.0,4.39,5.08,4.39,5.08,13.0,3.96,5.85,3.85,5.77,70.0,3.6,5.48,3.6,5.45,44.0,3.15,5.15,3.12,4.75,533.0,2.79,4.78,2.78,4.34,122.0,2.57,4.3,2.45,4.05,272.0,2.31,3.8,2.31,3.6,196.0,2.04,3.5,1.95,2.99,320.0,1.74,3.28,1.73,2.9,343.0,1.67,3.15,1.51,2.62,1858.0,1.36,2.75,1.34,1.67,547.0,1.22,2.5,1.19,1.95,2157.0,1.07,2.29,1.02,1.84,1144.0
2019-08-08,2019-08-08,25.98,27.41,25.87,27.06,34369131.0,6.52,6.7,6.52,6.7,15.0,,,,,,5.25,6.05,5.25,6.05,34.0,4.9,4.9,4.9,4.9,3.0,4.2,5.1,4.2,5.1,148.0,3.5,4.3,3.5,4.3,16.0,3.14,4.16,3.14,4.05,60.0,2.89,3.95,2.88,3.8,192.0,2.32,3.4,2.29,3.36,491.0,2.06,2.94,1.98,2.94,280.0,1.81,2.73,1.7,2.57,837.0,1.53,2.39,1.46,2.33,518.0,1.29,2.18,1.22,2.09,995.0,1.08,1.79,1.06,1.79,717.0,0.92,1.71,0.9,1.61,1281.0,0.8,1.41,0.78,1.41,772.0,0.7,1.28,0.67,1.28,3147.0,0.6,1.09,0.57,1.07,1611.0,0.51,1.0,0.48,1.0,2354.0,0.41,0.86,0.41,0.85,821.0
2019-08-09,2019-08-09,26.93,27.465,26.18,26.43,38298114.0,6.29,7.32,6.29,6.44,184.0,6.8,6.8,6.43,6.45,9.0,5.27,6.09,5.2,5.2,17.0,5.12,5.67,4.79,5.5,65.0,4.57,5.3,4.54,5.15,66.0,4.13,4.78,3.75,3.9,21.0,3.47,4.3,3.21,3.21,133.0,2.88,3.62,2.88,3.02,102.0,2.76,3.65,2.45,2.64,505.0,2.18,3.1,2.18,2.32,249.0,2.24,2.82,1.8,1.99,1821.0,2.04,2.51,1.5,1.5,550.0,1.69,2.23,1.29,1.5,2607.0,1.52,1.9,1.1,1.17,3150.0,1.33,1.72,0.93,1.19,4664.0,1.13,1.51,0.81,0.96,1263.0,0.93,1.28,0.69,0.91,4409.0,0.8,1.17,0.6,0.69,3279.0,0.71,1.04,0.5,0.55,3457.0,0.58,0.87,0.41,0.41,991.0
2019-08-12,2019-08-12,28.89,28.99,27.25,27.35,28752436.0,8.95,8.95,7.75,7.76,63.0,,,,,,7.01,7.01,6.4,6.7,7.0,,,,,,6.99,6.99,5.6,5.69,19.0,5.3,5.3,5.3,5.3,1.0,5.9,5.9,4.45,4.5,92.0,5.23,5.25,4.2,4.35,32.0,5.11,5.11,3.6,3.89,136.0,4.2,4.2,3.19,3.31,95.0,4.25,4.25,2.58,2.76,724.0,3.75,3.75,2.16,2.16,278.0,3.4,3.4,1.95,2.03,1706.0,2.95,2.95,1.7,1.82,1004.0,2.6,2.6,1.45,1.62,1971.0,2.35,2.35,1.04,1.04,824.0,2.03,2.04,0.9,0.9,8129.0,1.61,1.72,0.91,0.92,2637.0,1.52,1.93,0.72,0.72,7875.0,1.3,1.8,0.6,0.6,2782.0
2019-08-13,2019-08-13,26.76,29.4,26.71,29.35,41956617.0,7.14,9.25,7.14,9.25,114.0,,,,,,5.92,7.75,5.92,7.75,22.0,,,,,,4.95,5.5,4.95,5.5,43.0,4.61,4.61,4.5,4.5,3.0,3.71,6.25,3.71,6.25,122.0,3.2,3.7,3.2,3.7,85.0,2.8,5.2,2.8,5.2,638.0,2.3,3.1,2.3,3.1,381.0,1.9,3.93,1.88,3.93,1012.0,1.68,3.2,1.64,3.2,251.0,1.26,3.5,1.26,3.5,921.0,1.07,3.03,1.05,3.03,2984.0,0.84,2.64,0.83,2.64,2472.0,0.68,2.34,0.68,2.29,2014.0,0.56,2.14,0.54,1.95,2983.0,0.44,1.87,0.44,1.87,2352.0,0.35,1.63,0.35,1.63,3420.0,0.33,1.4,0.32,1.37,1134.0
2019-08-14,2019-08-14,30.465,30.5,28.07,28.59,67110934.0,9.56,9.56,8.65,8.78,114.0,,,,,,9.06,9.06,7.2,7.75,8.0,6.83,6.83,6.82,6.82,5.0,8.0,8.1,7.53,7.53,112.0,7.36,7.7,6.05,6.05,7.0,6.8,7.12,5.69,5.69,51.0,6.75,6.75,5.0,5.0,131.0,6.5,6.5,4.25,4.25,115.0,5.5,5.5,3.83,3.83,31.0,4.98,5.2,3.29,3.5,712.0,4.48,4.48,2.88,3.3,115.0,4.37,4.55,2.29,2.68,981.0,3.8,3.8,1.98,2.3,2545.0,3.6,3.6,1.63,2.01,1646.0,3.1,3.1,1.4,1.56,1441.0,2.5,2.64,1.15,1.32,4346.0,2.33,2.33,0.94,1.2,2328.0,1.56,2.05,0.77,1.12,2955.0,1.53,1.71,0.66,0.68,1903.0
2019-08-15,2019-08-15,29.67,31.0,29.3715,29.72,39376746.0,9.86,9.86,9.86,9.86,1.0,,,,,,8.8,9.5,8.8,9.2,17.0,8.62,8.62,8.62,8.62,16.0,7.8,8.8,7.3,7.85,69.0,7.69,7.69,7.35,7.35,7.0,6.69,7.39,6.59,6.78,136.0,6.65,6.65,6.32,6.32,2.0,5.69,6.03,5.55,5.94,9.0,5.67,5.67,5.16,5.45,32.0,4.7,5.76,4.5,4.79,783.0,5.35,5.35,4.22,4.35,76.0,3.61,4.95,3.45,3.88,649.0,3.15,4.35,2.95,3.35,594.0,2.7,4.0,2.48,2.8,982.0,2.25,3.48,1.97,2.78,614.0,1.76,3.02,1.68,2.11,2588.0,1.43,2.5,1.27,1.27,506.0,1.18,2.18,1.01,1.51,1690.0,0.83,1.74,0.76,1.21,3705.0
2019-08-16,2019-08-16,28.03,29.14,27.96,29.09,27556919.0,8.07,8.09,8.07,8.09,150.0,,,,,,7.2,7.7,7.2,7.7,3.0,6.68,7.17,6.68,7.17,58.0,6.2,6.9,6.2,6.9,96.0,5.63,6.22,5.63,6.22,29.0,5.09,6.0,5.09,6.0,134.0,4.58,5.11,4.57,5.11,48.0,4.1,5.08,4.08,5.02,302.0,3.97,4.01,3.9,3.91,59.0,3.25,4.75,3.0,4.75,526.0,2.57,3.28,2.57,3.28,107.0,2.13,3.31,2.02,3.08,627.0,1.59,2.97,1.58,2.97,880.0,0.95,2.53,0.95,2.53,1416.0,0.58,1.7,0.5,1.7,701.0,0.1,1.2,0.1,1.2,7431.0,0.01,0.9,0.01,0.9,6534.0,0.01,0.61,0.01,0.43,26747.0,0.01,0.4,0.01,0.39,2463.0
2019-08-19,2019-08-19,25.98,26.9965,25.88,26.85,28490840.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-20,2019-08-20,26.6,26.79,26.01,26.26,27521918.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-21,2019-08-21,25.3,25.73,25.25,25.53,28577472.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-22,2019-08-22,25.75,26.4599,25.075,25.09,31157200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-23,2019-08-23,28.96,29.46,25.46,26.63,78293234.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-26,2019-08-26,28.1,28.97,27.44,27.53,32372753.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-27,2019-08-27,28.67,29.39,27.54,27.63,26681523.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-28,2019-08-28,28.02,29.75,28.0,29.33,28005357.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-29,2019-08-29,26.85,27.44,26.58,27.18,28752821.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-30,2019-08-30,27.0,27.64,26.3,26.3,28129769.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-03,2019-09-03,28.19,28.45,27.52,28.0,36077100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-04,2019-09-04,26.45,27.59,26.43,27.09,36600867.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-05,2019-09-05,25.47,25.85,25.15,25.79,41559964.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-06,2019-09-06,24.72,25.315,24.6,25.14,30572398.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-09,2019-09-09,24.48,25.14,24.22,24.27,31222789.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-10,2019-09-10,24.4,25.18,24.34,24.82,29914315.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-11,2019-09-11,24.02,24.46,23.86,24.37,33546901.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-12,2019-09-12,23.45,23.9,23.17,23.57,42894510.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-13,2019-09-13,23.08,23.33,22.82,23.16,32599380.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-16,2019-09-16,23.42,23.67,23.01,23.6,27943659.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-17,2019-09-17,23.31,23.73,23.29,23.49,25161317.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-18,2019-09-18,22.56,23.6915,22.5,23.1,54380388.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-19,2019-09-19,22.15,22.315,21.8,22.25,33074777.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-20,2019-09-20,23.29,23.48,21.83,21.92,38357372.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-23,2019-09-23,23.09,23.44,22.7,23.38,23116668.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-24,2019-09-24,24.16,24.34,22.45,22.52,63880942.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-25,2019-09-25,23.61,24.97,23.4,24.1,43369035.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-26,2019-09-26,23.81,24.26,23.53,23.55,31422590.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-27,2019-09-27,24.46,25.115,23.38,23.51,54237460.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-30,2019-09-30,23.74,24.21,23.48,24.18,24118716.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-01,2019-10-01,24.79,24.8,23.05,23.13,48062831.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-02,2019-10-02,26.45,26.76,25.47,25.48,84176579.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-03,2019-10-03,25.44,27.1,25.43,26.36,51516387.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-04,2019-10-04,24.09,25.27,24.05,25.25,29824933.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-07,2019-10-07,24.27,24.68,23.76,24.42,29089980.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-08,2019-10-08,26.24,26.27,24.93,25.2,49469482.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-09,2019-10-09,25.36,25.83,24.76,25.45,30012701.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
