date,Underlying_date,Underlying_close,Underlying_high,Underlying_low,Underlying_open,Underlying_volume,20.0_close,20.0_high,20.0_low,20.0_open,20.0_volume,20.5_close,20.5_high,20.5_low,20.5_open,20.5_volume,21.0_close,21.0_high,21.0_low,21.0_open,21.0_volume,21.5_close,21.5_high,21.5_low,21.5_open,21.5_volume,22.0_close,22.0_high,22.0_low,22.0_open,22.0_volume,22.5_close,22.5_high,22.5_low,22.5_open,22.5_volume,23.0_close,23.0_high,23.0_low,23.0_open,23.0_volume,23.5_close,23.5_high,23.5_low,23.5_open,23.5_volume,24.0_close,24.0_high,24.0_low,24.0_open,24.0_volume,24.5_close,24.5_high,24.5_low,24.5_open,24.5_volume,25.0_close,25.0_high,25.0_low,25.0_open,25.0_volume,25.5_close,25.5_high,25.5_low,25.5_open,25.5_volume,26.0_close,26.0_high,26.0_low,26.0_open,26.0_volume,26.5_close,26.5_high,26.5_low,26.5_open,26.5_volume,27.0_close,27.0_high,27.0_low,27.0_open,27.0_volume,27.5_close,27.5_high,27.5_low,27.5_open,27.5_volume,28.0_close,28.0_high,28.0_low,28.0_open,28.0_volume,28.5_close,28.5_high,28.5_low,28.5_open,28.5_volume,29.0_close,29.0_high,29.0_low,29.0_open,29.0_volume,29.5_close,29.5_high,29.5_low,29.5_open,29.5_volume
2019-08-05,2019-08-05,29.3,29.625,27.28,27.47,86663392.0,0.03,0.04,0.02,0.04,9.0,0.03,0.07,0.03,0.07,9.0,0.05,0.11,0.05,0.1,622.0,0.07,0.15,0.07,0.15,18.0,0.09,0.22,0.09,0.2,1357.0,0.19,0.28,0.16,0.28,613.0,0.16,0.41,0.16,0.36,1940.0,0.3,0.52,0.3,0.5,76.0,0.42,0.69,0.38,0.65,72.0,0.45,0.82,0.45,0.82,35.0,0.44,1.03,0.44,0.94,443.0,0.8,1.28,0.8,1.28,552.0,0.75,1.51,0.75,1.39,1002.0,1.27,2.01,1.26,2.01,346.0,1.33,1.96,1.33,1.96,243.0,1.7,2.33,1.56,2.33,255.0,1.87,2.62,1.87,2.58,310.0,2.17,2.59,2.17,2.59,216.0,2.1,2.92,2.1,2.88,263.0,2.39,3.4,2.39,3.4,21.0
2019-08-06,2019-08-06,27.48,29.67,27.48,28.22,59849382.0,0.01,0.03,0.01,0.02,27.0,0.03,0.04,0.03,0.04,18.0,0.06,0.06,0.04,0.05,698.0,0.1,0.1,0.08,0.08,21.0,0.13,0.13,0.09,0.11,70.0,0.14,0.2,0.14,0.2,30.0,0.27,0.27,0.2,0.23,84.0,0.35,0.36,0.22,0.36,36.0,0.43,0.52,0.29,0.46,90.0,0.59,0.59,0.43,0.57,60.0,0.84,0.84,0.5,0.72,208.0,1.0,1.03,0.69,0.99,581.0,1.26,1.26,0.75,0.75,206.0,1.32,1.32,1.11,1.17,8.0,1.7,1.7,1.21,1.58,78.0,2.14,2.14,1.4,1.87,484.0,2.41,2.41,1.68,2.13,246.0,2.73,2.73,1.93,2.47,24.0,2.69,2.83,2.24,2.83,144.0,2.55,3.2,2.5,3.15,31.0
2019-08-07,2019-08-07,27.62,30.09,27.48,29.44,54533993.0,0.02,0.02,0.02,0.02,8.0,0.03,0.03,0.03,0.03,40.0,0.06,0.06,0.03,0.05,1454.0,0.07,0.07,0.05,0.06,125.0,0.16,0.16,0.08,0.08,228.0,0.11,0.15,0.1,0.1,740.0,0.29,0.29,0.15,0.16,1225.0,0.4,0.4,0.22,0.22,1414.0,0.53,0.53,0.25,0.25,213.0,0.68,0.68,0.35,0.35,355.0,0.86,0.87,0.46,0.55,2631.0,0.77,0.83,0.59,0.59,103.0,1.18,1.3,0.68,0.81,122.0,1.28,1.28,0.91,0.93,722.0,1.8,1.82,1.11,1.13,85.0,1.98,2.07,1.25,1.3,419.0,2.39,2.4,1.52,1.63,386.0,2.6,2.6,1.86,1.86,61.0,3.03,3.03,2.01,2.01,492.0,3.13,3.13,2.35,2.35,27.0
2019-08-08,2019-08-08,25.98,27.41,25.87,27.06,34369131.0,0.03,0.03,0.02,0.03,43.0,0.04,0.05,0.04,0.05,57.0,0.07,0.08,0.05,0.06,241.0,0.11,0.11,0.1,0.1,506.0,0.17,0.18,0.13,0.13,451.0,0.26,0.26,0.2,0.2,853.0,0.39,0.39,0.28,0.28,438.0,0.55,0.55,0.39,0.42,1615.0,0.74,0.74,0.53,0.53,3521.0,0.9,0.9,0.77,0.77,207.0,1.15,1.2,0.82,0.82,932.0,1.5,1.5,1.09,1.11,192.0,1.7,1.76,1.26,1.37,243.0,1.84,1.86,1.6,1.67,38.0,2.28,2.28,1.86,1.86,64.0,2.69,2.69,2.11,2.26,150.0,3.1,3.1,2.55,2.58,144.0,3.35,3.35,2.87,2.87,19.0,3.65,3.65,3.15,3.26,68.0,4.35,4.35,3.65,3.65,20.0
2019-08-09,2019-08-09,26.93,27.465,26.18,26.43,38298114.0,0.02,0.02,0.02,0.02,87.0,0.03,0.03,0.02,0.02,67.0,0.04,0.04,0.04,0.04,74.0,,,,,,0.1,0.13,0.09,0.09,243.0,0.15,0.2,0.12,0.15,258.0,0.24,0.29,0.21,0.28,663.0,0.42,0.45,0.31,0.43,339.0,0.46,0.6,0.41,0.6,1228.0,0.63,0.78,0.59,0.77,618.0,0.83,1.0,0.77,0.95,759.0,1.06,1.38,0.97,1.18,124.0,1.29,1.58,1.18,1.52,4100.0,1.76,2.01,1.47,1.81,302.0,1.84,2.27,1.72,2.27,734.0,2.51,2.51,2.05,2.46,104.0,2.62,3.01,2.43,3.01,72.0,3.1,3.19,2.76,3.1,180.0,3.62,3.72,3.14,3.72,88.0,3.8,4.05,3.8,4.05,22.0
2019-08-12,2019-08-12,28.89,28.99,27.25,27.35,28752436.0,0.01,0.02,0.01,0.02,88.0,,,,,,0.01,0.03,0.01,0.02,55.0,0.01,0.05,0.01,0.05,13.0,0.03,0.06,0.02,0.06,1213.0,0.05,0.1,0.05,0.1,856.0,0.07,0.13,0.07,0.13,813.0,0.12,0.22,0.12,0.19,1189.0,0.18,0.32,0.18,0.29,1129.0,0.28,0.42,0.26,0.41,534.0,0.35,0.61,0.35,0.55,346.0,0.5,0.82,0.5,0.74,288.0,0.64,1.08,0.64,1.05,3838.0,0.75,1.44,0.75,1.44,193.0,0.99,1.71,0.97,1.71,706.0,1.19,2.22,1.19,2.22,634.0,1.49,2.18,1.49,1.95,213.0,1.71,2.65,1.71,2.65,80.0,2.0,2.86,2.0,2.86,203.0,2.48,2.99,2.48,2.96,71.0
2019-08-13,2019-08-13,26.76,29.4,26.71,29.35,41956617.0,0.02,0.02,0.02,0.02,2.0,0.01,0.02,0.01,0.02,10.0,0.02,0.02,0.01,0.02,213.0,0.02,0.03,0.01,0.02,250.0,0.04,0.05,0.02,0.02,133.0,0.07,0.08,0.04,0.04,320.0,0.13,0.15,0.06,0.06,1475.0,0.24,0.24,0.15,0.16,11183.0,0.32,0.35,0.13,0.13,11557.0,0.48,0.5,0.23,0.23,2030.0,0.73,0.73,0.28,0.28,13032.0,0.95,0.95,0.41,0.42,452.0,1.09,1.17,0.53,0.55,777.0,1.45,1.45,0.68,0.71,506.0,1.77,1.77,0.91,0.91,713.0,2.0,2.04,1.13,1.13,369.0,2.45,2.45,1.33,1.33,209.0,2.67,2.71,1.79,1.87,77.0,3.2,3.2,1.88,1.88,32.0,3.2,3.2,2.23,2.23,12.0
2019-08-14,2019-08-14,30.465,30.5,28.07,28.59,67110934.0,,,,,,,,,,,0.01,0.01,0.01,0.01,5.0,,,,,,0.02,0.02,0.01,0.02,50.0,0.02,0.03,0.02,0.03,1210.0,0.04,0.08,0.03,0.08,467.0,0.05,0.1,0.04,0.1,235.0,0.08,0.16,0.07,0.16,379.0,0.1,0.26,0.1,0.26,1305.0,0.16,0.35,0.15,0.31,3082.0,0.24,0.5,0.21,0.48,2284.0,0.35,0.71,0.3,0.57,1135.0,0.41,0.82,0.41,0.77,678.0,0.54,1.08,0.53,0.96,1654.0,0.8,1.37,0.68,1.25,2723.0,0.99,1.7,0.86,1.48,1630.0,1.11,1.97,1.05,1.75,3749.0,1.48,2.16,1.28,2.16,729.0,2.65,2.65,1.51,2.51,436.0
2019-08-15,2019-08-15,29.67,31.0,29.3715,29.72,39376746.0,0.01,0.01,0.01,0.01,3.0,,,,,,0.01,0.01,0.01,0.01,14.0,,,,,,0.03,0.03,0.01,0.02,18.0,0.02,0.02,0.02,0.02,100.0,0.02,0.02,0.01,0.01,11.0,0.04,0.04,0.03,0.04,98.0,0.04,0.27,0.03,0.08,2876.0,0.09,0.12,0.07,0.11,384.0,0.13,0.18,0.11,0.17,1735.0,0.21,0.24,0.12,0.22,1229.0,0.31,0.37,0.18,0.33,10983.0,0.42,0.47,0.29,0.42,872.0,0.55,0.65,0.4,0.65,3046.0,0.75,0.83,0.53,0.83,601.0,0.91,1.06,0.7,1.06,6386.0,1.17,1.24,0.84,1.24,1655.0,1.42,1.54,1.06,1.5,578.0,1.7,1.8,1.35,1.79,637.0
2019-08-16,2019-08-16,28.03,29.14,27.96,29.09,27556919.0,,,,,,,,,,,0.01,0.01,0.01,0.01,35.0,0.01,0.01,0.01,0.01,15.0,0.02,0.02,0.01,0.02,52.0,0.02,0.03,0.01,0.02,24.0,0.02,0.03,0.02,0.03,19.0,0.04,0.05,0.03,0.04,682.0,0.07,0.08,0.06,0.06,186.0,0.12,0.12,0.1,0.11,3289.0,0.19,0.21,0.14,0.16,16354.0,0.33,0.33,0.24,0.26,2982.0,0.47,0.49,0.31,0.31,7987.0,0.64,0.68,0.51,0.52,12371.0,0.89,0.91,0.41,0.58,19660.0,1.11,1.16,0.84,0.84,3847.0,1.42,1.45,1.03,1.03,9580.0,1.72,1.76,1.35,1.35,1266.0,2.1,2.1,1.49,1.49,1011.0,2.46,2.46,1.91,1.91,541.0
2019-08-19,2019-08-19,25.98,26.9965,25.88,26.85,28490840.0,0.01,0.02,0.01,0.02,9.0,0.01,0.01,0.01,0.01,5.0,0.01,0.01,0.01,0.01,46.0,0.01,0.03,0.01,0.03,7.0,0.01,0.03,0.01,0.03,127.0,0.02,0.03,0.02,0.03,83.0,0.02,0.03,0.01,0.02,402.0,0.06,0.2,0.03,0.05,391.0,0.08,0.15,0.06,0.1,2805.0,0.24,0.26,0.12,0.21,3512.0,0.36,0.45,0.22,0.43,4003.0,0.55,0.68,0.37,0.53,3284.0,0.88,0.99,0.58,0.62,8355.0,1.26,1.31,0.81,1.04,6293.0,1.52,1.68,0.95,0.95,3562.0,2.0,2.07,1.43,1.45,1808.0,2.43,2.47,1.78,1.91,2500.0,2.75,2.88,2.2,2.39,404.0,3.29,3.33,2.57,2.77,549.0,3.75,3.76,3.04,3.21,83.0
2019-08-20,2019-08-20,26.6,26.79,26.01,26.26,27521918.0,,,,,,,,,,,,,,,,,,,,,0.01,0.01,0.01,0.01,20.0,0.01,0.01,0.01,0.01,58.0,0.02,0.03,0.02,0.02,1030.0,0.03,0.05,0.03,0.05,613.0,0.06,0.1,0.05,0.06,1135.0,0.09,0.23,0.09,0.23,3230.0,0.21,0.4,0.21,0.4,1841.0,0.35,0.59,0.35,0.59,3135.0,0.57,0.84,0.57,0.77,7314.0,0.8,1.14,0.8,1.14,773.0,1.12,1.5,1.1,1.48,2366.0,1.54,1.87,1.47,1.87,1837.0,1.9,2.2,1.84,2.1,410.0,2.32,2.64,2.22,2.46,234.0,2.74,3.17,2.64,2.94,382.0,3.2,3.52,3.12,3.45,29.0
2019-08-21,2019-08-21,25.3,25.73,25.25,25.53,28577472.0,,,,,,,,,,,0.19,0.19,0.19,0.19,120.0,0.01,0.01,0.01,0.01,2.0,0.01,0.01,0.01,0.01,20.0,0.01,0.01,0.01,0.01,333.0,0.02,0.04,0.01,0.04,306.0,0.04,0.05,0.02,0.04,2019.0,0.1,0.15,0.07,0.1,5209.0,0.26,0.27,0.17,0.23,3313.0,0.52,0.55,0.31,0.49,18430.0,0.79,0.83,0.56,0.83,4092.0,1.15,1.15,0.88,1.0,3493.0,1.58,1.58,1.23,1.48,1893.0,1.94,1.95,1.62,1.72,1599.0,2.38,2.4,2.05,2.3,2358.0,2.84,2.85,2.48,2.8,582.0,3.33,3.33,2.95,3.17,68.0,3.8,3.8,3.45,3.65,2386.0,4.25,4.25,3.9,4.25,118.0
2019-08-22,2019-08-22,25.75,26.4599,25.075,25.09,31157200.0,0.01,0.01,0.01,0.01,40.0,,,,,,0.01,0.01,0.01,0.01,4.0,0.01,0.01,0.01,0.01,7.0,0.01,0.01,0.01,0.01,12.0,0.01,0.01,0.01,0.01,74.0,0.01,0.02,0.01,0.01,128.0,0.02,0.04,0.01,0.04,808.0,0.06,0.09,0.01,0.08,8435.0,0.11,0.24,0.05,0.22,6308.0,0.24,0.49,0.11,0.45,20397.0,0.43,0.82,0.25,0.73,6524.0,0.7,1.16,0.45,1.15,5663.0,1.19,1.58,0.78,1.55,1936.0,1.46,2.06,1.07,2.06,1000.0,1.9,2.51,1.5,2.34,395.0,2.32,2.93,1.93,2.93,1529.0,2.92,3.44,2.41,3.42,203.0,3.33,3.41,2.75,2.9,564.0,3.89,4.41,3.6,4.37,37.0
2019-08-23,2019-08-23,28.96,29.46,25.46,26.63,78293234.0,,,,,,,,,,,,,,,,0.01,0.01,0.01,0.01,7.0,,,,,,0.01,0.01,0.01,0.01,26.0,0.01,0.01,0.01,0.01,11.0,0.01,0.02,0.01,0.02,78.0,0.01,0.02,0.01,0.01,915.0,0.01,0.04,0.01,0.02,961.0,0.01,0.11,0.01,0.05,6211.0,0.01,0.34,0.01,0.17,8229.0,0.01,1.94,0.01,0.29,17462.0,0.01,1.39,0.01,0.5,7468.0,0.01,1.72,0.01,1.05,15017.0,0.01,2.0,0.01,1.15,11494.0,0.03,2.55,0.01,1.66,12039.0,0.3,2.67,0.01,1.92,2729.0,0.42,3.57,0.05,2.29,5922.0,0.61,3.67,0.28,2.82,864.0
2019-08-26,2019-08-26,28.1,28.97,27.44,27.53,32372753.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-27,2019-08-27,28.67,29.39,27.54,27.63,26681523.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-28,2019-08-28,28.02,29.75,28.0,29.33,28005357.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-29,2019-08-29,26.85,27.44,26.58,27.18,28752821.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-30,2019-08-30,27.0,27.64,26.3,26.3,28129769.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-03,2019-09-03,28.19,28.45,27.52,28.0,36077100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-04,2019-09-04,26.45,27.59,26.43,27.09,36600867.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-05,2019-09-05,25.47,25.85,25.15,25.79,41559964.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-06,2019-09-06,24.72,25.315,24.6,25.14,30572398.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-09,2019-09-09,24.48,25.14,24.22,24.27,31222789.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-10,2019-09-10,24.4,25.18,24.34,24.82,29914315.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-11,2019-09-11,24.02,24.46,23.86,24.37,33546901.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-12,2019-09-12,23.45,23.9,23.17,23.57,42894510.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-13,2019-09-13,23.08,23.33,22.82,23.16,32599380.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-16,2019-09-16,23.42,23.67,23.01,23.6,27943659.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-17,2019-09-17,23.31,23.73,23.29,23.49,25161317.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-18,2019-09-18,22.56,23.6915,22.5,23.1,54380388.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-19,2019-09-19,22.15,22.315,21.8,22.25,33074777.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-20,2019-09-20,23.29,23.48,21.83,21.92,38357372.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-23,2019-09-23,23.09,23.44,22.7,23.38,23116668.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-24,2019-09-24,24.16,24.34,22.45,22.52,63880942.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-25,2019-09-25,23.61,24.97,23.4,24.1,43369035.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-26,2019-09-26,23.81,24.26,23.53,23.55,31422590.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-27,2019-09-27,24.46,25.115,23.38,23.51,54237460.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-30,2019-09-30,23.74,24.21,23.48,24.18,24118716.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-01,2019-10-01,24.79,24.8,23.05,23.13,48062831.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-02,2019-10-02,26.45,26.76,25.47,25.48,84176579.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-03,2019-10-03,25.44,27.1,25.43,26.36,51516387.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-04,2019-10-04,24.09,25.27,24.05,25.25,29824933.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-07,2019-10-07,24.27,24.68,23.76,24.42,29089980.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-08,2019-10-08,26.24,26.27,24.93,25.2,49469482.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-09,2019-10-09,25.36,25.83,24.76,25.45,30012701.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-10,2019-10-10,24.43,25.4,24.355,25.32,34818530.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-11,2019-10-11,23.02,23.82,22.62,23.7,74386222.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-14,2019-10-14,22.27,23.11,22.24,23.09,30104234.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-15,2019-10-15,21.69,21.9,21.36,21.84,46193742.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-16,2019-10-16,21.42,21.88,21.37,21.66,28359123.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-17,2019-10-17,21.29,21.43,20.965,21.21,26156003.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-18,2019-10-18,21.24,21.76,21.03,21.38,32607762.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
